"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.482194971E1,-5.698199868E-1,9.816226959E-1,1.015021801E1
5.484493921E1,-5.123591423E-1,9.720458984E-1,1.008796883E1
5.486526621E1,-5.027823448E-1,9.193734527E-1,1.009754562E1
5.488544784E1,-5.698199868E-1,9.672574997E-1,1.008318043E1
5.491000476E1,-5.123591423E-1,9.672574997E-1,1.004008484E1
5.493023113E1,-5.027823448E-1,9.528923035E-1,1.006402683E1
5.495642055E1,-5.075707436E-1,9.481038451E-1,1.002571964E1
5.498008909E1,-5.410895944E-1,9.720458984E-1,1.016458321E1
5.500523576E1,-4.309563041E-1,9.241618514E-1,1.012627602E1
5.503029763E1,-5.554547906E-1,9.911994934E-1,9.906009674E0
5.505031930E1,-5.554547906E-1,1.015141487E0,1.009754562E1
5.507641384E1,-4.022258818E-1,9.337386489E-1,1.008796883E1
5.510036534E1,-5.889736414E-1,9.289502501E-1,9.929951668E0
5.512047617E1,-5.123591423E-1,8.475474119E-1,1.015021801E1
5.514512913E1,-4.596867263E-1,7.900865674E-1,1.027471638E1
5.517115301E1,-4.979939461E-1,1.015141487E0,1.010712242E1
5.519578792E1,-4.692635238E-1,1.168370485E0,1.008796883E1
5.521593230E1,-6.081272364E-1,1.039083481E0,9.996989250E0
5.524032701E1,-5.315127969E-1,8.523358107E-1,1.009754562E1
5.526517276E1,-5.219359994E-1,7.613561153E-1,1.016458321E1
5.529010680E1,-4.788403511E-1,8.714894056E-1,1.013585281E1
5.531113626E1,-4.884171486E-1,9.528923035E-1,1.003050804E1
5.533599501E1,-5.841852427E-1,9.145850539E-1,1.001135445E1
5.535604467E1,-5.506663918E-1,7.900865674E-1,1.004966164E1
5.537605292E1,-5.219359994E-1,7.086837292E-1,1.012148762E1
5.539668355E1,-5.123591423E-1,6.703764796E-1,1.013106441E1
5.542006088E1,-5.171475410E-1,7.948749661E-1,1.013106441E1
5.544494642E1,-4.979939461E-1,9.193734527E-1,1.015021801E1
5.546516301E1,-5.171475410E-1,9.097966552E-1,1.009275723E1
5.548996126E1,-5.267243981E-1,9.193734527E-1,1.011191082E1
5.551021446E1,-5.315127969E-1,8.475474119E-1,1.010233402E1
5.553023242E1,-4.932055473E-1,7.565677166E-1,1.015500641E1
5.555030042E1,-5.219359994E-1,7.230489254E-1,1.014064121E1
5.557721309E1,-5.746083856E-1,7.038952708E-1,1.008796883E1
5.559997905E1,-5.841852427E-1,7.852981687E-1,1.000177765E1
5.562004484E1,-5.602431893E-1,7.852981687E-1,1.014542961E1
5.564083201E1,-5.937620401E-1,8.188169599E-1,1.015979481E1
5.566112476E1,-5.554547906E-1,8.283938169E-1,1.025077438E1
5.568603638E1,-6.655880809E-1,9.097966552E-1,9.963470459E0
5.570621126E1,-4.596867263E-1,8.140285611E-1,1.019810200E1
5.572725530E1,-5.410895944E-1,7.661445141E-1,1.000656605E1
5.575110655E1,-6.464344859E-1,7.757213712E-1,1.001614285E1
5.577681130E1,-4.740519226E-1,7.326257229E-1,1.021725559E1
5.579741092E1,-5.219359994E-1,7.469909191E-1,1.023162079E1
5.582088292E1,-5.650315881E-1,8.236053586E-1,1.009275723E1
5.584112180E1,-6.129156351E-1,8.619126081E-1,1.005923843E1
5.586119122E1,-6.368576288E-1,7.326257229E-1,1.006881523E1
5.588603084E1,-6.272808313E-1,6.033388376E-1,1.013585281E1
5.590629513E1,-5.506663918E-1,5.937620401E-1,1.015021801E1
5.593121551E1,-5.889736414E-1,6.655880809E-1,1.007360363E1
5.595122667E1,-5.554547906E-1,6.847416759E-1,1.002093124E1
5.597751505E1,-5.985504389E-1,7.517793179E-1,1.016458321E1
5.600108880E1,-6.320692301E-1,8.044517636E-1,1.001614285E1
5.602599472E1,-5.410895944E-1,7.565677166E-1,1.012627602E1
5.604628217E1,-5.506663918E-1,7.278373241E-1,1.007360363E1
5.607113009E1,-5.363011956E-1,7.900865674E-1,1.010712242E1
5.609134005E1,-5.937620401E-1,8.379706144E-1,1.012627602E1
5.611684655E1,-6.512228847E-1,7.757213712E-1,1.011669922E1
5.613705509E1,-5.937620401E-1,7.805097699E-1,1.009754562E1
5.615839146E1,-5.650315881E-1,6.943184733E-1,1.013106441E1
5.618225909E1,-5.410895944E-1,6.703764796E-1,1.017894840E1
5.620268134E1,-5.602431893E-1,6.799532771E-1,1.009275723E1
5.622594884E1,-5.985504389E-1,8.188169599E-1,1.003529644E1
5.624610017E1,-6.033388376E-1,8.092401624E-1,1.009754562E1
5.626611422E1,-5.458779931E-1,8.283938169E-1,1.017416000E1
5.629102309E1,-4.884171486E-1,8.858546019E-1,1.024598598E1
5.631136705E1,-5.793967843E-1,9.672574997E-1,9.805453300E0
5.633735234E1,-5.650315881E-1,9.720458984E-1,1.014542961E1
5.636108684E1,-5.075707436E-1,7.182605267E-1,9.953893661E0
5.638141259E1,-6.416460276E-1,7.038952708E-1,9.992200851E0
5.640606646E1,-5.841852427E-1,7.134721279E-1,9.963470459E0
5.642620592E1,-4.788403511E-1,6.991068721E-1,1.015979481E1
5.644644705E1,-5.267243981E-1,7.565677166E-1,1.022683239E1
5.647114784E1,-5.506663918E-1,9.433154464E-1,1.015021801E1
5.649680742E1,-5.841852427E-1,8.619126081E-1,1.002571964E1
5.651722072E1,-5.650315881E-1,7.517793179E-1,1.006402683E1
5.654107959E1,-5.841852427E-1,5.315127969E-1,1.012627602E1
5.656290096E1,-6.224924326E-1,4.070142806E-1,1.021725559E1
5.658600255E1,-4.884171486E-1,5.458779931E-1,1.015500641E1
5.660613963E1,-5.506663918E-1,6.991068721E-1,1.017894840E1
5.662618063E1,-5.841852427E-1,8.667010069E-1,9.929951668E0
5.664624488E1,-5.554547906E-1,8.283938169E-1,1.010233402E1
5.667118442E1,-5.841852427E-1,6.607996821E-1,1.005445004E1
5.669730134E1,-5.746083856E-1,5.985504389E-1,1.014064121E1
5.672119809E1,-5.363011956E-1,6.368576288E-1,1.015021801E1
5.674674172E1,-5.506663918E-1,6.703764796E-1,1.014542961E1
5.677110813E1,-5.602431893E-1,6.799532771E-1,1.016937160E1
5.679131509E1,-5.937620401E-1,6.751648784E-1,1.016458321E1
5.681687642E1,-5.841852427E-1,6.655880809E-1,1.009275723E1
5.683707396E1,-5.698199868E-1,6.560112834E-1,1.009275723E1
5.686110659E1,-5.506663918E-1,7.517793179E-1,1.007360363E1
5.688132863E1,-5.219359994E-1,7.613561153E-1,1.013106441E1
5.690634826E1,-5.985504389E-1,7.565677166E-1,1.009754562E1
5.693107801E1,-5.363011956E-1,7.278373241E-1,1.015500641E1
5.695110438E1,-5.746083856E-1,7.852981687E-1,1.010712242E1
5.697132901E1,-6.320692301E-1,8.283938169E-1,1.001614285E1
5.699691901E1,-4.261679053E-1,6.943184733E-1,1.006402683E1
5.701742463E1,-5.458779931E-1,7.948749661E-1,9.968258858E0
5.704125563E1,-5.746083856E-1,7.374141216E-1,1.002093124E1
5.706626330E1,-4.979939461E-1,5.889736414E-1,1.017416000E1
5.709127192E1,-5.506663918E-1,6.703764796E-1,9.920374870E0
5.711733901E1,-5.027823448E-1,5.698199868E-1,1.010233402E1
5.714112451E1,-7.805097699E-1,-1.005564705E-1,1.011191082E1
5.716121542E1,-7.326257229E-1,1.675941199E-1,9.968258858E0
5.718599567E1,-5.602431893E-1,4.692635238E-1,1.015500641E1
5.720616234E1,-5.698199868E-1,6.799532771E-1,1.012148762E1
5.723142676E1,-5.698199868E-1,6.081272364E-1,1.008796883E1
5.725254117E1,-6.224924326E-1,6.464344859E-1,9.977835655E0
5.727682830E1,-4.644751251E-1,5.746083856E-1,1.017416000E1
5.729861551E1,-4.357447028E-1,4.261679053E-1,1.028908157E1
5.732109926E1,-5.985504389E-1,2.489969730E-1,1.047104073E1
5.734114192E1,-5.937620401E-1,8.619125932E-2,1.040400314E1
5.736629505E1,-3.447650373E-1,2.537853718E-1,1.017416000E1
5.738645526E1,-5.267243981E-1,4.213795066E-1,1.010233402E1
5.741101759E1,-5.985504389E-1,4.788403511E-1,1.009754562E1
5.743126834E1,-5.985504389E-1,4.405331016E-1,1.007839203E1
5.745146246E1,-5.506663918E-1,3.926490843E-1,1.008796883E1
5.747741492E1,-5.985504389E-1,3.495534360E-1,1.005923843E1
5.750130413E1,-6.177040339E-1,4.644751251E-1,1.014542961E1
5.752633792E1,-5.506663918E-1,5.171475410E-1,1.015979481E1
5.755188776E1,-5.219359994E-1,4.548983276E-1,1.012627602E1
5.757707609E1,-5.554547906E-1,4.979939461E-1,1.016458321E1
5.759748088E1,-5.506663918E-1,4.548983276E-1,1.019331360E1
5.762105246E1,-5.698199868E-1,4.884171486E-1,9.877279282E0
5.764596051E1,-6.129156351E-1,4.932055473E-1,1.006402683E1
5.766687384E1,-5.219359994E-1,4.357447028E-1,1.009754562E1
5.769120146E1,-6.224924326E-1,4.070142806E-1,9.910798073E0
5.771152246E1,-6.368576288E-1,3.447650373E-1,1.004487324E1
5.773699213E1,-5.267243981E-1,3.782838583E-1,1.024119759E1
5.776147684E1,-5.650315881E-1,5.123591423E-1,1.018373680E1
5.778614980E1,-5.985504389E-1,5.698199868E-1,1.014064121E1
5.780625926E1,-5.554547906E-1,5.650315881E-1,1.019331360E1
5.783108584E1,-5.841852427E-1,3.782838583E-1,1.020289040E1
5.785114480E1,-5.506663918E-1,3.256114423E-1,1.017416000E1
5.787691701E1,-5.650315881E-1,2.489969730E-1,1.011669922E1
5.789717876E1,-5.506663918E-1,3.303998411E-1,1.011191082E1
5.792098084E1,-5.793967843E-1,4.740519226E-1,9.834183693E0
5.794114363E1,-5.554547906E-1,3.303998411E-1,9.944316864E0
5.796129896E1,-6.177040339E-1,8.140286058E-2,1.014064121E1
5.798647355E1,-6.895300746E-1,1.532289088E-1,1.017894840E1
5.801107438E1,-5.650315881E-1,4.501099288E-1,1.017894840E1
5.803108817E1,-5.267243981E-1,6.224924326E-1,1.021246719E1
5.805109134E1,-5.793967843E-1,6.320692301E-1,1.019810200E1
5.807719626E1,-6.703764796E-1,3.687070608E-1,1.020289040E1
5.810115942E1,-5.985504389E-1,2.825157940E-1,1.015979481E1
5.812124001E1,-5.746083856E-1,2.250549644E-1,1.023640919E1
5.814620272E1,-5.171475410E-1,3.543418646E-1,1.015979481E1
5.816768538E1,-5.698199868E-1,5.075707436E-1,1.000656605E1
5.819256772E1,-6.224924326E-1,5.075707436E-1,1.001614285E1
5.821716105E1,-6.368576288E-1,4.405331016E-1,1.016458321E1
5.823792792E1,-5.698199868E-1,4.453215301E-1,1.030344677E1
5.825794267E1,-5.027823448E-1,4.644751251E-1,1.023640919E1
5.828207209E1,-6.272808313E-1,6.272808313E-1,1.004487324E1
5.830226330E1,-6.129156351E-1,5.075707436E-1,1.003529644E1
5.832699326E1,-6.416460276E-1,4.788403511E-1,1.003050804E1
5.834717022E1,-7.038952708E-1,6.129156351E-1,9.872490883E0
5.837209813E1,-4.070142806E-1,7.900865674E-1,1.033217716E1
5.839898730E1,-3.256114423E-1,8.619126081E-1,1.030344677E1
5.842339505E1,-4.405331016E-1,9.672574997E-1,1.021725559E1
5.844708184E1,-5.793967843E-1,7.565677166E-1,1.011191082E1
5.846723072E1,-6.368576288E-1,6.081272364E-1,1.008318043E1
5.849217126E1,-6.320692301E-1,5.410895944E-1,1.012627602E1
5.851802551E1,-6.224924326E-1,6.129156351E-1,1.012627602E1
5.853804926E1,-5.171475410E-1,6.033388376E-1,1.018852520E1
5.855851522E1,-6.081272364E-1,6.799532771E-1,1.010233402E1
5.858210505E1,-6.033388376E-1,6.224924326E-1,1.000656605E1
5.860217876E1,-5.985504389E-1,4.932055473E-1,1.013585281E1
5.862219276E1,-6.703764796E-1,4.261679053E-1,1.010712242E1
5.864219488E1,-7.230489254E-1,4.644751251E-1,1.007839203E1
5.866707063E1,-6.799532771E-1,5.698199868E-1,1.014064121E1
5.868724567E1,-6.703764796E-1,6.895300746E-1,1.015021801E1
5.871218488E1,-5.793967843E-1,7.852981687E-1,1.006881523E1
5.873860784E1,-5.123591423E-1,8.619126081E-1,1.008318043E1
5.876224796E1,-5.219359994E-1,8.140285611E-1,1.020289040E1
5.878768967E1,-5.746083856E-1,7.374141216E-1,1.018373680E1
5.881223963E1,-6.607996821E-1,7.086837292E-1,1.011191082E1
5.883779892E1,-7.517793179E-1,7.086837292E-1,1.006402683E1
5.885835905E1,-7.230489254E-1,8.331822157E-1,1.004966164E1
5.887872226E1,-6.224924326E-1,8.427590132E-1,1.016937160E1
5.890264613E1,-6.224924326E-1,8.762778044E-1,9.771934509E0
5.892616309E1,-5.650315881E-1,8.427590132E-1,1.005923843E1
5.894712530E1,-4.309563041E-1,6.416460276E-1,1.007360363E1
5.897203792E1,-6.033388376E-1,6.033388376E-1,9.996989250E0
5.899428576E1,-5.410895944E-1,5.841852427E-1,1.000177765E1
5.901784522E1,-4.932055473E-1,7.038952708E-1,1.022204399E1
5.903857630E1,-5.650315881E-1,8.667010069E-1,1.016458321E1
5.906219355E1,-6.177040339E-1,1.019929886E0,1.010233402E1
5.908756188E1,-6.847416759E-1,9.528923035E-1,1.003050804E1
5.911210688E1,-7.086837292E-1,7.757213712E-1,1.005445004E1
5.913226234E1,-7.230489254E-1,6.512228847E-1,1.010712242E1
5.915810505E1,-6.607996821E-1,6.033388376E-1,1.006402683E1
5.918211863E1,-5.985504389E-1,7.086837292E-1,1.021246719E1
5.920325667E1,-6.177040339E-1,7.709329724E-1,9.996989250E0
5.922716909E1,-5.410895944E-1,7.661445141E-1,1.017894840E1
5.924721296E1,-5.410895944E-1,6.560112834E-1,1.017416000E1
5.927214580E1,-5.219359994E-1,7.517793179E-1,1.012627602E1
5.929266663E1,-5.075707436E-1,7.469909191E-1,1.008796883E1
5.931790205E1,-6.033388376E-1,8.092401624E-1,1.015021801E1
5.933795996E1,-6.033388376E-1,8.140285611E-1,1.014542961E1
5.935806030E1,-6.224924326E-1,8.379706144E-1,1.008796883E1
5.938228730E1,-6.320692301E-1,7.661445141E-1,1.012148762E1
5.940768126E1,-5.698199868E-1,7.422025204E-1,1.015500641E1
5.943232522E1,-6.224924326E-1,7.134721279E-1,1.004487324E1
5.945864213E1,-6.033388376E-1,7.278373241E-1,1.010233402E1
5.948013801E1,-5.363011956E-1,7.374141216E-1,1.009754562E1
5.950213159E1,-5.458779931E-1,8.475474119E-1,1.015500641E1
5.952218880E1,-6.416460276E-1,9.145850539E-1,9.939528465E0
5.954223051E1,-4.932055473E-1,7.805097699E-1,1.017894840E1
5.956704584E1,-5.889736414E-1,7.661445141E-1,1.009754562E1
5.958726288E1,-7.086837292E-1,7.517793179E-1,1.001614285E1
5.961234517E1,-6.033388376E-1,7.661445141E-1,1.020767879E1
5.963852588E1,-6.464344859E-1,8.762778044E-1,1.022204399E1
5.966220080E1,-6.272808313E-1,1.077390790E0,1.008318043E1
5.968241788E1,-5.793967843E-1,1.106121182E0,9.973047256E0
5.970722055E1,-5.602431893E-1,8.571242094E-1,1.013106441E1
5.973251017E1,-5.267243981E-1,6.607996821E-1,1.007360363E1
5.975871605E1,-5.027823448E-1,6.655880809E-1,1.021246719E1
5.977945055E1,-5.267243981E-1,8.667010069E-1,1.007360363E1
5.980222659E1,-5.458779931E-1,9.433154464E-1,1.017894840E1
5.982736609E1,-5.937620401E-1,9.911994934E-1,9.882067680E0
5.985228226E1,-5.554547906E-1,7.613561153E-1,1.012148762E1
5.987796551E1,-6.033388376E-1,6.847416759E-1,1.010233402E1
5.989808201E1,-5.746083856E-1,7.948749661E-1,1.007839203E1
5.992211109E1,-6.177040339E-1,9.672574997E-1,1.012627602E1
5.994215063E1,-5.985504389E-1,9.624691010E-1,1.012148762E1
5.996225959E1,-5.363011956E-1,9.433154464E-1,1.010712242E1
5.998726626E1,-5.458779931E-1,8.571242094E-1,1.005923843E1
6.000733359E1,-5.506663918E-1,7.661445141E-1,1.004008484E1
6.003221042E1,-5.793967843E-1,7.757213712E-1,1.001614285E1
6.005240072E1,-5.985504389E-1,7.996633649E-1,1.009754562E1
6.007804038E1,-4.979939461E-1,8.523358107E-1,1.015979481E1
6.010222246E1,-5.985504389E-1,8.619126081E-1,9.906009674E0
6.012712834E1,-5.650315881E-1,8.379706144E-1,1.031302357E1
6.014714592E1,-4.932055473E-1,8.236053586E-1,1.008318043E1
6.017213238E1,-6.177040339E-1,7.948749661E-1,1.003050804E1
6.019218672E1,-5.985504389E-1,8.283938169E-1,9.977835655E0
6.021234272E1,-5.698199868E-1,7.852981687E-1,1.018852520E1
6.023801451E1,-5.698199868E-1,8.283938169E-1,1.011669922E1
6.025902805E1,-6.033388376E-1,9.050082564E-1,1.009754562E1
6.028217234E1,-6.081272364E-1,8.379706144E-1,1.008318043E1
6.030709796E1,-5.985504389E-1,7.517793179E-1,1.009754562E1
6.032727159E1,-6.368576288E-1,6.895300746E-1,1.019331360E1
6.034731776E1,-5.746083856E-1,7.230489254E-1,1.006881523E1
6.036743813E1,-5.410895944E-1,7.709329724E-1,1.012627602E1
6.039226513E1,-5.889736414E-1,8.475474119E-1,1.022683239E1
6.041226880E1,-6.847416759E-1,9.097966552E-1,9.949105263E0
6.043804317E1,-5.746083856E-1,8.236053586E-1,1.011669922E1
6.046217451E1,-6.081272364E-1,7.805097699E-1,1.007839203E1
6.048221980E1,-5.554547906E-1,7.900865674E-1,1.010712242E1
6.050224330E1,-5.937620401E-1,8.283938169E-1,1.010712242E1
6.052828455E1,-5.458779931E-1,8.427590132E-1,1.017894840E1
6.055206767E1,-5.889736414E-1,8.571242094E-1,1.013585281E1
6.057230030E1,-5.650315881E-1,8.523358107E-1,1.008796883E1
6.059817963E1,-6.033388376E-1,8.044517636E-1,1.005923843E1
6.062220867E1,-6.129156351E-1,8.140285611E-1,1.004966164E1
6.064735409E1,-6.177040339E-1,7.948749661E-1,1.016937160E1
6.067213496E1,-6.272808313E-1,8.331822157E-1,1.015021801E1
6.069216530E1,-6.895300746E-1,9.241618514E-1,9.987412453E0
6.071219809E1,-5.554547906E-1,7.757213712E-1,1.023162079E1
6.073228084E1,-5.458779931E-1,7.374141216E-1,1.014542961E1
6.075813805E1,-6.895300746E-1,7.852981687E-1,9.996989250E0
6.078395405E1,-5.458779931E-1,7.709329724E-1,1.012148762E1
6.080717576E1,-5.698199868E-1,8.188169599E-1,1.013585281E1
6.082754117E1,-5.746083856E-1,8.427590132E-1,1.012627602E1
6.085218688E1,-6.320692301E-1,8.283938169E-1,1.008796883E1
6.087235076E1,-6.129156351E-1,7.996633649E-1,1.007839203E1
6.089859022E1,-6.081272364E-1,6.560112834E-1,1.015500641E1
6.092217296E1,-6.224924326E-1,6.655880809E-1,1.015500641E1
6.094318509E1,-6.081272364E-1,7.326257229E-1,1.018373680E1
6.096323917E1,-5.793967843E-1,7.948749661E-1,1.001614285E1
6.098810017E1,-6.751648784E-1,8.379706144E-1,9.929951668E0
6.100812034E1,-6.224924326E-1,7.948749661E-1,1.008796883E1
6.102911034E1,-5.889736414E-1,7.613561153E-1,1.010233402E1
6.105321505E1,-6.416460276E-1,7.326257229E-1,1.010233402E1
6.108022996E1,-6.224924326E-1,8.188169599E-1,1.009275723E1
6.110310988E1,-6.368576288E-1,8.188169599E-1,1.011191082E1
6.112314834E1,-6.416460276E-1,7.805097699E-1,1.011191082E1
6.114906967E1,-6.272808313E-1,7.852981687E-1,1.011669922E1
6.117333488E1,-5.937620401E-1,7.709329724E-1,1.010233402E1
6.119371413E1,-6.177040339E-1,7.422025204E-1,1.003529644E1
6.121907313E1,-6.129156351E-1,8.188169599E-1,1.007839203E1
6.123923555E1,-5.506663918E-1,8.331822157E-1,1.009275723E1
6.125978976E1,-6.464344859E-1,8.810662031E-1,1.004966164E1
6.128054822E1,-6.416460276E-1,9.002198577E-1,1.002571964E1
6.130337101E1,-5.506663918E-1,7.422025204E-1,1.008318043E1
6.132830042E1,-6.607996821E-1,7.661445141E-1,1.006402683E1
6.135358888E1,-6.177040339E-1,7.374141216E-1,9.973047256E0
6.138035251E1,-5.554547906E-1,8.427590132E-1,1.018852520E1
6.140311963E1,-6.272808313E-1,9.097966552E-1,1.005923843E1
6.142328380E1,-5.937620401E-1,9.864110947E-1,1.004487324E1
6.144812659E1,-6.464344859E-1,8.810662031E-1,1.013585281E1
6.146861772E1,-6.416460276E-1,7.661445141E-1,1.013585281E1
6.149312105E1,-5.985504389E-1,7.374141216E-1,1.008796883E1
6.151404838E1,-5.602431893E-1,7.852981687E-1,1.014064121E1
6.153924676E1,-5.554547906E-1,8.619126081E-1,1.009754562E1
6.155967305E1,-5.889736414E-1,9.050082564E-1,1.020767879E1
6.158318372E1,-5.889736414E-1,9.289502501E-1,1.001135445E1
6.160788930E1,-5.458779931E-1,8.283938169E-1,1.006402683E1
6.163308192E1,-5.889736414E-1,8.092401624E-1,1.004487324E1
6.165311496E1,-5.554547906E-1,8.475474119E-1,1.013585281E1
6.167883434E1,-5.650315881E-1,9.241618514E-1,1.006402683E1
6.169949217E1,-6.224924326E-1,9.241618514E-1,1.009275723E1
6.172312726E1,-6.033388376E-1,8.619126081E-1,1.012627602E1
6.174810901E1,-5.793967843E-1,8.810662031E-1,1.009275723E1
6.177320363E1,-5.506663918E-1,8.427590132E-1,1.012148762E1
6.179974722E1,-6.129156351E-1,8.762778044E-1,1.004966164E1
6.182320255E1,-5.602431893E-1,8.475474119E-1,1.008318043E1
6.184369930E1,-5.075707436E-1,8.810662031E-1,1.026513958E1
6.186835972E1,-6.991068721E-1,9.768342972E-1,9.728838921E0
6.188890472E1,-6.177040339E-1,9.911994934E-1,1.021246719E1
6.190899663E1,-4.932055473E-1,8.667010069E-1,1.005445004E1
6.193385305E1,-6.607996821E-1,9.145850539E-1,9.958682060E0
6.195425396E1,-5.506663918E-1,8.714894056E-1,1.004008484E1
6.197971334E1,-5.554547906E-1,8.571242094E-1,1.017894840E1
6.200325284E1,-5.506663918E-1,9.624691010E-1,1.009275723E1
6.202823080E1,-5.841852427E-1,1.024718285E0,1.004966164E1
6.205016763E1,-5.793967843E-1,9.816226959E-1,1.004966164E1
6.207337313E1,-5.363011956E-1,9.050082564E-1,1.010712242E1
6.210042709E1,-5.746083856E-1,8.667010069E-1,1.009754562E1
6.212133496E1,-5.267243981E-1,8.762778044E-1,1.011191082E1
6.214311892E1,-5.506663918E-1,8.954314590E-1,1.000656605E1
6.216327226E1,-5.458779931E-1,9.433154464E-1,1.006881523E1
6.218335055E1,-5.841852427E-1,9.959878922E-1,1.002093124E1
6.220363046E1,-5.554547906E-1,9.002198577E-1,1.010233402E1
6.222818901E1,-5.458779931E-1,9.097966552E-1,1.008796883E1
6.224833984E1,-5.554547906E-1,9.050082564E-1,1.004966164E1
6.227321346E1,-5.315127969E-1,9.528923035E-1,1.013585281E1
6.229323376E1,-5.602431893E-1,9.624691010E-1,1.009754562E1
6.231363159E1,-5.458779931E-1,9.959878922E-1,1.006881523E1
6.234011651E1,-5.602431893E-1,9.289502501E-1,1.010233402E1
6.236365042E1,-5.554547906E-1,9.097966552E-1,1.013585281E1
6.238825555E1,-5.841852427E-1,9.193734527E-1,1.009754562E1
6.240827467E1,-5.267243981E-1,9.385270476E-1,1.004487324E1
6.243455755E1,-5.650315881E-1,9.289502501E-1,1.004487324E1
6.245982363E1,-5.746083856E-1,9.097966552E-1,1.015021801E1
6.248319292E1,-5.123591423E-1,8.954314590E-1,1.015021801E1
6.250341330E1,-5.363011956E-1,9.959878922E-1,1.016937160E1
6.252835022E1,-5.746083856E-1,1.039083481E0,1.018852520E1
6.254860230E1,-4.070142806E-1,8.858546019E-1,1.015021801E1
6.257351380E1,-5.841852427E-1,9.193734527E-1,9.958682060E0
6.259971817E1,-5.554547906E-1,9.241618514E-1,1.005445004E1
6.262559880E1,-5.602431893E-1,8.475474119E-1,1.027950478E1
6.264839717E1,-5.458779931E-1,1.005564690E0,1.015500641E1
6.266861434E1,-5.937620401E-1,1.063025594E0,1.006881523E1
6.268974309E1,-6.177040339E-1,1.034295082E0,1.007360363E1
6.271339142E1,-5.841852427E-1,8.858546019E-1,1.011191082E1
6.273371046E1,-5.793967843E-1,8.044517636E-1,1.014064121E1
6.275934826E1,-5.363011956E-1,8.714894056E-1,1.013106441E1
6.277942617E1,-5.267243981E-1,9.193734527E-1,1.014064121E1
6.279944838E1,-5.650315881E-1,1.005564690E0,1.011669922E1
6.282038567E1,-5.746083856E-1,1.043871999E0,9.944316864E0
6.284317642E1,-5.027823448E-1,9.624691010E-1,1.014064121E1
6.286331172E1,-5.698199868E-1,9.193734527E-1,1.000656605E1
6.288832688E1,-5.315127969E-1,9.433154464E-1,1.013585281E1
6.291353242E1,-5.650315881E-1,9.385270476E-1,1.007360363E1
6.293954955E1,-5.363011956E-1,9.720458984E-1,1.010712242E1
6.296330792E1,-6.129156351E-1,9.576807022E-1,1.009754562E1
6.298831755E1,-5.650315881E-1,9.481038451E-1,1.010233402E1
6.300833288E1,-5.793967843E-1,9.050082564E-1,1.011191082E1
6.303351972E1,-6.081272364E-1,9.193734527E-1,1.012148762E1
6.306004234E1,-5.841852427E-1,9.097966552E-1,1.009275723E1
6.308324601E1,-6.081272364E-1,9.481038451E-1,1.001614285E1
6.310339222E1,-6.177040339E-1,9.528923035E-1,1.013106441E1
6.312828617E1,-5.698199868E-1,9.528923035E-1,1.015500641E1
6.315349155E1,-4.932055473E-1,9.911994934E-1,1.019331360E1
6.317365867E1,-6.512228847E-1,1.053448796E0,9.776722908E0
6.319921909E1,-3.974374831E-1,9.193734527E-1,1.021246719E1
6.322003484E1,-5.506663918E-1,8.954314590E-1,1.011669922E1
6.324337246E1,-6.368576288E-1,9.241618514E-1,9.929951668E0
6.326376088E1,-5.458779931E-1,9.002198577E-1,1.009754562E1
6.328825942E1,-5.650315881E-1,9.289502501E-1,1.017894840E1
6.330829751E1,-5.746083856E-1,1.010353088E0,1.005923843E1
6.332831380E1,-5.937620401E-1,1.029506683E0,1.002571964E1
6.334870563E1,-6.224924326E-1,9.624691010E-1,1.006881523E1
6.337328976E1,-5.985504389E-1,8.571242094E-1,1.009754562E1
6.339340813E1,-5.746083856E-1,7.900865674E-1,1.015500641E1
6.341983672E1,-5.458779931E-1,8.092401624E-1,1.015500641E1
6.344341338E1,-5.363011956E-1,9.528923035E-1,1.015979481E1
6.346838755E1,-5.937620401E-1,1.039083481E0,1.010233402E1
6.348857792E1,-5.363011956E-1,9.816226959E-1,1.001135445E1
6.351579742E1,-5.746083856E-1,8.475474119E-1,1.014064121E1
6.353976559E1,-6.081272364E-1,8.188169599E-1,1.004008484E1
6.356333526E1,-5.746083856E-1,9.672574997E-1,1.014064121E1
6.358839455E1,-5.985504389E-1,9.433154464E-1,1.009275723E1
6.360868184E1,-6.081272364E-1,8.858546019E-1,1.006881523E1
6.363379955E1,-5.698199868E-1,8.762778044E-1,1.007360363E1
6.365973422E1,-5.650315881E-1,8.283938169E-1,1.013106441E1
6.368338709E1,-5.889736414E-1,8.427590132E-1,1.009275723E1
6.370848934E1,-5.506663918E-1,8.906430602E-1,1.010233402E1
6.373327955E1,-5.602431893E-1,9.002198577E-1,1.001614285E1
6.375339451E1,-5.889736414E-1,9.193734527E-1,1.008796883E1
6.377387580E1,-5.985504389E-1,9.002198577E-1,1.011669922E1
6.379954542E1,-5.075707436E-1,8.762778044E-1,1.012148762E1
6.382352617E1,-7.134721279E-1,9.433154464E-1,9.949105263E0
6.384840472E1,-5.075707436E-1,8.331822157E-1,1.030344677E1
6.387372642E1,-5.746083856E-1,7.805097699E-1,1.007839203E1
6.390003263E1,-6.416460276E-1,8.044517636E-1,9.910798073E0
6.392360188E1,-5.793967843E-1,8.092401624E-1,1.021246719E1
6.394837876E1,-6.177040339E-1,8.571242094E-1,1.018373680E1
